2015/02/27 17:38:41 [warn] 10588#0: *81074 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/6/53/0000000536 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:39:43 [warn] 10594#0: *81093 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/7/53/0000000537 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:40:35 [warn] 10595#0: *81119 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/8/53/0000000538 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:41:16 [warn] 10586#0: *81172 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/9/53/0000000539 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:41:29 [warn] 10596#0: *81182 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/0/54/0000000540 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:42:05 [warn] 10601#0: *81197 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/1/54/0000000541 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:46:07 [warn] 10593#0: *81240 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/2/54/0000000542 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:46:40 [error] 10595#0: *81250 FastCGI sent in stderr: "PHP message: PHP Catchable fatal error:  Object of class WP_Post could not be converted to string in /var/www/archertroy/wp-content/mu-plugins/noticias.php on line 61" while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:46:42 [error] 10595#0: *81253 FastCGI sent in stderr: "PHP message: PHP Catchable fatal error:  Object of class WP_Post could not be converted to string in /var/www/archertroy/wp-content/mu-plugins/noticias.php on line 61" while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:47:19 [error] 10586#0: *81275 FastCGI sent in stderr: "PHP message: PHP Catchable fatal error:  Object of class WP_Post could not be converted to string in /var/www/archertroy/wp-content/mu-plugins/noticias.php on line 61" while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:47:26 [error] 10586#0: *81275 FastCGI sent in stderr: "PHP message: PHP Catchable fatal error:  Object of class WP_Post could not be converted to string in /var/www/archertroy/wp-content/mu-plugins/noticias.php on line 61" while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:48:09 [warn] 10589#0: *81294 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/3/54/0000000543 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:50:21 [warn] 10598#0: *81321 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/4/54/0000000544 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:50:40 [warn] 10598#0: *81322 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/5/54/0000000545 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:53:50 [warn] 10592#0: *81371 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000546, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php"
2015/02/27 17:55:58 [warn] 10600#0: *81409 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/7/54/0000000547 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:56:56 [warn] 10601#0: *81430 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/8/54/0000000548 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 17:57:13 [error] 10596#0: *81440 FastCGI sent in stderr: "PHP message: PHP Catchable fatal error:  Object of class WP_Post could not be converted to string in /var/www/archertroy/wp-content/mu-plugins/noticias.php on line 61" while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/post.php?post=845&action=edit&message=1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:00:15 [warn] 10599#0: *81463 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/9/54/0000000549 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:00:32 [warn] 10587#0: *81474 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/0/55/0000000550 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:02:32 [warn] 10595#0: *81493 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000551, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=188253&updated=true"
2015/02/27 18:05:49 [warn] 10594#0: *81532 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/2/55/0000000552 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:06:12 [warn] 10597#0: *81546 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/3/55/0000000553 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:12:17 [warn] 10592#0: *81583 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000554, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit"
2015/02/27 18:13:41 [warn] 10596#0: *81606 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000555, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=184815&updated=true"
2015/02/27 18:15:23 [warn] 10586#0: *81627 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000556, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:15:32 [warn] 10586#0: *81627 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000557, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:15:49 [warn] 10591#0: *81633 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000558, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=170433&updated=true"
2015/02/27 18:17:35 [warn] 10598#0: *81664 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000559, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:17:37 [warn] 10598#0: *81660 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/0/56/0000000560 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:21:01 [warn] 10587#0: *81712 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/1/56/0000000561 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:22:58 [warn] 10598#0: *81769 an upstream response is buffered to a temporary file /var/lib/nginx/fastcgi/2/56/0000000562 while reading upstream, client: 201.141.211.53, server: archertroy.eamexicano.com, request: "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,post,editor-expand,thickbox,underscore,shortcode&load%5B%5D=,backbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,wp&load%5B%5D=-playlist,mce-view,imgareaselect,image-edit,svg-painter,wp-auth-check,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,w&load%5B%5D=ord-count,editor,wplink,media-upload&ver=4.1.1 HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=845&action=edit&message=1"
2015/02/27 18:23:18 [warn] 10595#0: *81781 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000563, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/admin-ajax.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:23:27 [warn] 10595#0: *81781 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000564, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/post.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/post.php?post=157&action=edit&message=1"
2015/02/27 18:24:30 [warn] 10595#0: *81795 a client request body is buffered to a temporary file /var/lib/nginx/body/0000000565, client: 201.141.94.247, server: archertroy.eamexicano.com, request: "POST /wp-admin/theme-editor.php HTTP/1.1", host: "archertroy.eamexicano.com", referrer: "http://archertroy.eamexicano.com/wp-admin/theme-editor.php?file=style.css&theme=archertroy&scrollto=170633&updated=true"
